combination,fold,epoch,train_loss,val_loss
16,4,11,3.5855740242534213,11.50713574886322
16,4,12,0.9368008176485697,7.664997816085815
16,4,13,0.3761292982196051,3.8457275182008743
16,4,14,0.2551821929121774,7.862128376960754
16,4,15,0.24951008222405874,3.055346831679344
16,4,16,0.238828929407256,3.690992847084999
16,4,17,0.1873943293614993,2.89975568652153
16,4,18,0.21266657350555299,2.6758427917957306
16,4,19,0.25828315577809774,5.2957597225904465
16,4,20,0.19457853727397464,3.3551350086927414
16,4,21,0.19084471073888598,3.7985162287950516
16,4,22,0.16371015246425355,4.450756877660751
16,4,23,1.6564974754102646,19.714895606040955
16,4,24,1.1592861101740883,13.506248116493225
16,4,25,0.8482941739142887,13.491024911403656
16,4,26,0.8465180283501035,13.438178062438965
16,4,27,0.846530572762565,13.414956986904144
16,4,28,0.8459179647385128,13.456698477268219
16,4,29,0.8461842167945135,13.425364136695862
16,4,30,0.8455475682304019,13.464934051036835
16,5,1,3.032325809910184,4.157717868685722
16,5,2,0.21046846454578733,2.960228532552719
16,5,3,0.15434230414647904,2.150846481323242
16,5,4,0.15434720047882625,2.365424409508705
16,5,5,0.13366160021414833,2.8644715547561646
16,5,6,0.2631131707439347,4.817919582128525
16,5,7,0.3470365539902732,4.834397912025452
16,5,8,0.23534543055390555,3.2466695606708527
16,5,9,0.2935568281109371,2.88338103890419
16,5,10,0.36644486160505385,37.55407190322876
16,5,11,1.945624112609833,40.19393992424011
16,5,12,1.0278807833554253,14.043134331703186
16,5,13,0.35896057032403494,4.634644687175751
16,5,14,0.18650996933380762,3.1511859595775604
16,5,15,0.17781756250631242,2.2816275507211685
16,5,16,0.20773126575208845,3.9730687141418457
16,5,17,0.20411023048181381,3.4308751821517944
16,5,18,0.17899026591626424,2.653843402862549
16,5,19,0.16434504079913337,3.1783495247364044
16,5,20,0.21875177418428754,4.086345613002777
16,5,21,0.3768099792419918,6.088017791509628
16,5,22,0.772168544786317,21.144079089164734
16,5,23,1.3686451299322977,5.6192154586315155
16,5,24,0.5532414310035252,11.893679022789001
16,5,25,0.32651219327771475,2.027287997305393
16,5,26,0.1754598431880512,1.7719654589891434
16,5,27,0.17307410460142864,3.480037584900856
16,5,28,0.6478486128506207,65.40386009216309
16,5,29,1.2866383322647639,5.761436104774475
16,5,30,0.3013869934375324,4.1168647557497025
17,1,1,2.6427325147484977,8.397613644599915
17,1,2,0.4622341323466528,5.819778680801392
17,1,3,0.36802610518440365,10.417085886001587
17,1,4,0.4103184032534796,7.9011120200157166
17,1,5,0.39480829759249614,4.389012098312378
17,1,6,0.34284735411878614,6.79748922586441
17,1,7,0.4620167806981102,6.475201398134232
17,1,8,0.3416912477640879,2.948291599750519
17,1,9,0.2996181855126033,4.258765280246735
17,1,10,0.31576622809682575,2.775297850370407
17,1,11,0.2577899744113286,3.6821074336767197
17,1,12,0.3244897342390484,5.409974247217178
17,1,13,0.31550427041356527,5.51299786567688
17,1,14,0.7495425371896653,29.48573064804077
17,1,15,1.6591171125570934,7.409490555524826
17,1,16,0.471494501072263,6.870429039001465
17,1,17,0.28781294515208594,5.524272009730339
17,1,18,0.2659397536800021,3.310247987508774
17,1,19,0.22259317870650971,5.76538810133934
17,1,20,0.25876419861165306,4.82852566242218
17,1,21,0.2348552317846389,9.851236999034882
17,1,22,0.38226396484034403,7.954320996999741
17,1,23,0.3506582783801215,4.933928579092026
17,1,24,0.39449505342377555,6.095386385917664
17,1,25,0.5292083214199732,6.937925040721893
17,1,26,5.767035876947736,62.21529960632324
17,1,27,1.0834080193723952,10.420128762722015
17,1,28,0.306843915983798,6.597934037446976
17,1,29,0.1901023443492632,2.5497733652591705
17,1,30,0.16400404723863754,2.605645924806595
17,2,1,3.4216712916654255,9.884387969970703
17,2,2,0.4719197331439881,7.155186951160431
17,2,3,0.30628886511401526,3.141110211610794
17,2,4,0.21873828378461657,3.4181030243635178
17,2,5,0.21318361967328994,3.8168656080961227
17,2,6,0.20049278154259637,4.696675136685371
17,2,7,0.1946036091872624,2.9943732172250748
17,2,8,0.19907001796222867,2.7367567270994186
17,2,9,0.2120642206735081,4.051159784197807
17,2,10,0.2676227076186074,5.04125851392746
17,2,11,0.29115879630285596,14.393827140331268
17,2,12,0.48164378768867916,4.152979299426079
17,2,13,0.7658364517348153,8.86921089887619
17,2,14,0.5258574509431445,4.885917067527771
17,2,15,0.5546747384563325,15.398703634738922
17,2,16,0.5509463839587712,6.245204925537109
17,2,17,0.21032059665710207,4.448050707578659
17,2,18,0.3054153810417841,3.4416307359933853
17,2,19,0.19431841952933204,2.8458153009414673
17,2,20,0.22519383473055704,3.7262636721134186
17,2,21,0.3430416816993365,25.49413001537323
17,2,22,1.97444172842162,39.87084221839905
17,2,23,1.9141500677381242,19.534335136413574
17,2,24,0.4010757780264294,3.551691174507141
17,2,25,0.20740802858083968,4.507249191403389
17,2,26,0.21699573123265828,4.168456047773361
17,2,27,0.2135694311961295,5.624872148036957
17,2,28,0.26786507358626716,4.131935775279999
17,2,29,0.17803039058806405,3.6784070134162903
17,2,30,0.1631678127580219,2.163686379790306
17,3,1,3.9932985513929338,21.740427017211914
17,3,2,0.9520539244016012,11.294695436954498
17,3,3,0.7688408673755707,8.772857040166855
17,3,4,0.6183889475133684,23.248652696609497
17,3,5,0.7687085696629116,9.912832856178284
17,3,6,0.6051670180426704,8.229694873094559
17,3,7,0.5521570907698737,8.462501287460327
17,3,8,0.42014983627531266,4.641374826431274
17,3,9,0.30083246860239243,4.778338357806206
17,3,10,0.33008251445634024,4.172171026468277
17,3,11,0.2614024579524994,4.094620987772942
17,3,12,0.30163178793967715,3.5703304409980774
17,3,13,0.23700777902489617,4.047880679368973
17,3,14,0.28491455647680497,3.556803971529007
17,3,15,0.2684117278882435,4.894673377275467
17,3,16,0.23260233657700674,3.767487019300461
17,3,17,0.2127086701137679,4.842202469706535
17,3,18,0.2827745650022749,5.690959274768829
17,3,19,0.43920777052167864,8.279396682977676
17,3,20,3.9308996025532013,14.933936417102814
17,3,21,0.9137036743618193,8.788706809282303
17,3,22,0.4093107907544999,4.75252178311348
17,3,23,0.27243022194930483,3.442617878317833
17,3,24,0.2731914747328985,5.139649838209152
17,3,25,0.2914889733942728,4.000882208347321
17,3,26,0.24782745587447333,3.6908614337444305
17,3,27,0.24744309059211186,4.12321038544178
17,3,28,0.23379898638952346,3.604921355843544
17,3,29,0.2206217608754597,4.035635381937027
17,3,30,0.2304674122068617,3.4960491061210632
17,4,1,3.0532245900895862,10.55109590291977
17,4,2,0.6086973831767127,9.699648559093475
17,4,3,0.7000714436409965,8.937126755714417
17,4,4,0.5473233697906373,6.209296435117722
17,4,5,0.41452027455208795,7.2448504865169525
17,4,6,0.2999227877174105,9.563723415136337
17,4,7,0.3653387150594166,6.022750407457352
17,4,8,0.4164191943312448,7.077780306339264
17,4,9,0.29683720497857957,6.370850116014481
17,4,10,0.3224327994717492,5.794193655252457
17,4,11,0.3532469005338729,8.852394938468933
17,4,12,0.37921421750197337,4.948200196027756
17,4,13,0.30969642102718353,3.1762545704841614
17,4,14,0.2437004347642263,4.238091468811035
17,4,15,0.26286481320858,7.103039652109146
17,4,16,1.1393498702654763,21.06275510787964
17,4,17,1.2778780744189309,11.979746282100677
17,4,18,0.5995951640227485,9.643978238105774
17,4,19,0.4583781382867268,5.671128064393997
17,4,20,0.2308163983481271,5.311795949935913
17,4,21,0.29258005037194207,4.599470749497414
17,4,22,0.47396014867320896,9.49695110321045
17,4,23,0.42115842562819283,4.478757351636887
17,4,24,0.9512425225878519,34.51542544364929
17,4,25,1.9390377742903573,51.83483028411865
17,4,26,1.2399746028203813,4.903489589691162
17,4,27,0.283486968468106,5.861457586288452
17,4,28,0.2752905504571067,2.8854497224092484
17,4,29,0.2455792301704013,2.1848007515072823
17,4,30,0.21381377286854245,2.9118743240833282
17,5,1,2.7868290765891,8.410676747560501
17,5,2,0.30048911249826826,2.7650416791439056
17,5,3,0.17846801865195472,2.4190104976296425
17,5,4,0.2295858505226317,1.9563463181257248
17,5,5,0.23602703166386438,3.58211188018322
17,5,6,0.22254661245951576,3.8569849133491516
17,5,7,0.21746461637436398,3.078734129667282
17,5,8,0.3317017239474115,6.520288556814194
17,5,9,0.5099391251329392,9.445082187652588
17,5,10,0.9528131186962128,12.62733519077301
17,5,11,1.949848906861411,47.66673803329468
17,5,12,2.1942449164769005,14.866649389266968
17,5,13,0.37649047516641165,2.7004024386405945
17,5,14,0.22162674627606832,2.9231147170066833
17,5,15,0.17117748208462247,2.048275016248226
17,5,16,0.15494822131262886,4.296208053827286
17,5,17,0.17198762309456628,4.03383994102478
17,5,18,0.13774231277287952,3.022372752428055
17,5,19,0.22057216307000507,2.721821755170822
17,5,20,0.21298706921793165,5.207894265651703
17,5,21,0.19076224889547105,2.530877262353897
17,5,22,0.15631577715514197,1.6809153780341148
17,5,23,0.15138022932741377,3.7150777876377106
17,5,24,0.17078339805205664,3.3912141025066376
17,5,25,0.16424219121062567,3.816058114171028
17,5,26,0.1851427381237348,1.6904825270175934
17,5,27,0.12733995949938184,2.665558844804764
17,5,28,0.17891611915732186,2.0568446293473244
17,5,29,0.1518152921445786,1.5468358173966408
17,5,30,0.18475651338933005,2.5339745432138443
18,1,1,2.521783090773083,8.208122372627258
18,1,2,0.23266216970625378,2.6083944141864777
18,1,3,0.18565593683530415,3.9296216517686844
18,1,4,0.22482785026705454,6.912047564983368
18,1,5,0.2583309971387424,7.154842525720596
18,1,6,0.23121835326864607,2.5379031896591187
18,1,7,0.2275433342844721,2.9888003319501877
18,1,8,0.2208494400930783,6.041831761598587
18,1,9,0.8020910119253492,29.867562174797058
18,1,10,1.0056497927695986,9.152932584285736
18,1,11,0.553951267685209,4.130793452262878
18,1,12,0.23088769839396553,3.2822113186120987
18,1,13,0.21511642339210663,4.576328545808792
18,1,14,0.32004637448560624,7.952169120311737
18,1,15,0.2172620121448759,2.252717301249504
18,1,16,1.0432564223569536,36.52128601074219
18,1,17,3.6304256206467036,12.864104330539703
18,1,18,0.45933959597633,8.214510172605515
18,1,19,0.33599095259393963,6.442032545804977
18,1,20,0.344655121366183,4.5542855858802795
18,1,21,0.2882102015945647,3.6744039058685303
18,1,22,0.28046703669759965,4.562581047415733
18,1,23,0.2953549126784007,3.8840283006429672
18,1,24,0.313550885707613,4.8156547248363495
18,1,25,0.3029555401631764,3.0444023609161377
18,1,26,0.3128058184233923,3.822736531496048
18,1,27,0.24883281569632273,3.4558494240045547
18,1,28,0.32906185492636664,8.477722853422165
18,1,29,0.48452809784147477,14.399634838104248
18,1,30,3.6899990269115994,140.15451526641846
18,2,1,3.117841359641817,9.173822611570358
18,2,2,0.5028917723231845,8.530774146318436
18,2,3,0.38228647954880246,4.9829908311367035
18,2,4,0.345599980344848,6.808044791221619
18,2,5,0.27174002547112724,3.8204538375139236
18,2,6,0.31983533927372526,6.883411347866058
18,2,7,0.2888511670014215,3.786517694592476
18,2,8,0.33936474555068546,3.0150146037340164
18,2,9,0.20856111650429074,2.5647712498903275
18,2,10,0.19534860870667867,2.8748479038476944
18,2,11,0.2121550560234085,2.5540993064641953
18,2,12,0.1860525972313351,3.6318329125642776
18,2,13,0.16120148048041358,2.0711860358715057
18,2,14,0.17677307519174756,4.329998463392258
18,2,15,0.4527125867113235,11.95928955078125
18,2,16,3.4402262426557995,176.01621627807617
18,2,17,7.353015180618044,17.918989777565002
18,2,18,0.8728268155975948,6.81013023853302
18,2,19,0.3557482449308274,4.113808169960976
18,2,20,0.1641329869864479,3.6961657851934433
18,2,21,0.1561415476931466,2.2524175941944122
18,2,22,0.19241398561095435,2.4981327950954437
18,2,23,0.16269464081241972,1.9294788464903831
18,2,24,0.1403353051060722,3.475325420498848
18,2,25,0.21812451417957032,2.7211156338453293
18,2,26,0.16298422087279577,2.0129277110099792
18,2,27,0.17787562866532614,2.679667741060257
18,2,28,0.15152420434686872,2.658486098051071
18,2,29,0.15727768696489788,3.0981012284755707
18,2,30,0.18446576015816796,2.1681484058499336
18,3,1,4.3752646914550235,11.799661695957184
18,3,2,0.5005704717976707,5.1367838978767395
18,3,3,0.4371231586214096,10.283125460147858
18,3,4,0.3825316299048681,4.886045888066292
18,3,5,0.29960835642284817,2.579351417720318
18,3,6,0.18987965832153955,2.3349645733833313
18,3,7,0.15162640076781075,4.716779917478561
18,3,8,0.21269197762012482,3.3163969218730927
18,3,9,0.17239904924044533,2.8703272491693497
18,3,10,0.137939791712496,2.909473419189453
18,3,11,0.1556803108680816,1.7808739095926285
18,3,12,0.13671776333025523,1.9286182224750519
18,3,13,0.20358834616721622,3.631999671459198
18,3,14,2.0994130652102214,43.62873387336731
18,3,15,6.292570297680204,28.9120911359787
18,3,16,2.0913735419984847,15.921080648899078
18,3,17,0.5887119022626726,7.020451188087463
18,3,18,0.3585146138119319,6.337678819894791
18,3,19,0.2477163215951314,2.67140843719244
18,3,20,0.21409355529717036,3.158212587237358
18,3,21,0.23006824723311833,3.884006083011627
18,3,22,0.2179920304389227,3.377642646431923
18,3,23,0.259838881710219,3.2138725966215134
18,3,24,0.18084802750557188,2.4391019493341446
18,3,25,0.1985705496063308,3.443545863032341
18,3,26,0.18515683899796198,3.397953540086746
18,3,27,0.22361073453748037,5.75634828209877
18,3,28,0.22353809149492354,3.2079646587371826
18,3,29,0.2063003158758557,2.954345390200615
18,3,30,0.2104264840720192,3.6869848668575287
18,4,1,2.833568154819428,6.41999739408493
18,4,2,0.3373669298395278,2.7406030744314194
18,4,3,0.2288401528956398,3.650341972708702
18,4,4,0.20288436067482782,5.798102259635925
18,4,5,0.2541268515208411,2.650796815752983
18,4,6,0.26384570721596007,3.6177352964878082
18,4,7,0.33712616231706405,25.578785300254822
18,4,8,0.6311712922557952,4.552654504776001
18,4,9,0.34403816929885317,5.7709460854530334
18,4,10,0.4735525758966567,7.7620610892772675
18,4,11,0.5900778018292927,6.023721218109131
18,4,12,0.3849104964543903,6.426545590162277
18,4,13,0.25630952252282035,4.173463582992554
18,4,14,0.20290038344405947,3.583803042769432
18,4,15,0.22707794358332953,4.987389981746674
18,4,16,0.36748295052657054,8.548077166080475
18,4,17,0.6802513500054678,10.747768461704254
18,4,18,0.8824963583832696,8.00114169716835
18,4,19,0.26790842543991783,5.330027312040329
18,4,20,0.23563127716382345,3.374026820063591
18,4,21,0.22836244614824416,2.578269049525261
18,4,22,0.4558626451189556,6.783858299255371
18,4,23,0.43874029555017985,4.548839181661606
18,4,24,0.22508921225865683,3.5084076672792435
18,4,25,0.192071927800065,2.3623140901327133
18,4,26,0.23507972132591975,3.7840288877487183
18,4,27,0.3920542763339149,15.55029183626175
18,4,28,1.3653129131074935,45.905916929244995
18,4,29,1.3883615372672913,9.017435908317566
18,4,30,0.6852425249323012,4.268612131476402
18,5,1,3.136264805755918,18.72885811328888
18,5,2,0.6640570669893234,10.442131459712982
18,5,3,0.5651351090461488,11.893094062805176
18,5,4,0.515683916353044,8.943552613258362
18,5,5,0.4481512641622907,6.290820896625519
18,5,6,0.40970534748501247,5.314519554376602
18,5,7,0.40755811239045764,8.389169037342072
18,5,8,0.3040698927546304,5.781994253396988
18,5,9,0.3568231174870143,6.117699176073074
18,5,10,0.3087736212071918,4.9492699801921844
18,5,11,0.3340228869328423,6.505920469760895
18,5,12,0.47275006700129735,5.7724777311086655
18,5,13,0.25895858449595316,3.6858033388853073
18,5,14,0.22447314349904893,3.9284150302410126
18,5,15,0.21450558068260314,2.940782740712166
18,5,16,0.2472917444649197,5.904020220041275
18,5,17,0.4053693364063899,8.99415498971939
18,5,18,8.077331196694146,439.42100524902344
18,5,19,8.427433095281087,13.573113739490509
18,5,20,0.8883201016320122,13.526960909366608
18,5,21,0.844969666193402,13.552362501621246
18,5,22,0.8447949801172528,13.522741794586182
18,5,23,0.8442571437548078,13.5255988240242
18,5,24,0.8435870569849772,13.536993563175201
18,5,25,0.8433467074046059,13.519977509975433
18,5,26,0.8440113597446017,13.533670723438263
18,5,27,0.8438673322162931,13.52912175655365
18,5,28,0.8439480917794364,13.541476786136627
18,5,29,0.8440783042756338,13.505972921848297
18,5,30,0.8438421904094635,13.50059688091278
19,1,1,2.512837353206816,13.734426081180573
19,1,2,0.431590597780924,3.45169635117054
19,1,3,0.30352313367147293,4.292930573225021
19,1,4,0.26802429154751795,4.504438892006874
19,1,5,0.3203370301496415,6.304039776325226
19,1,6,0.3028460942090504,4.776790231466293
19,1,7,0.4101113719599588,6.056081980466843
19,1,8,0.3293972152566153,7.264291882514954
19,1,9,0.4149860436954195,11.355254888534546
19,1,10,0.45101357334189945,8.490623593330383
19,1,11,0.4853153115227109,5.1252361088991165
19,1,12,0.4573340451433545,3.5585999488830566
19,1,13,0.3015103035029911,5.519881337881088
19,1,14,0.5247474386105462,8.931985080242157
19,1,15,0.5481739644966428,10.651221454143524
19,1,16,0.4314271717790573,5.299458265304565
19,1,17,0.33271735197021846,6.833471387624741
19,1,18,0.28684787168389275,4.3608874678611755
19,1,19,0.3183233917705596,5.488141655921936
19,1,20,0.3435363130910056,6.4084902703762054
19,1,21,0.6089960807372653,6.918779283761978
19,1,22,0.564554172612372,7.065770268440247
19,1,23,1.0147414112847948,16.637582302093506
19,1,24,5.250876194900936,131.9385280609131
19,1,25,3.291306227918655,14.630896747112274
19,1,26,0.8532918218582396,13.405098855495453
19,1,27,0.8459879377531627,13.404247879981995
19,1,28,0.8453941543896993,13.375846982002258
19,1,29,0.845304130561768,13.394381582736969
19,1,30,0.8458839834682526,13.400131165981293
19,2,1,3.1740084276312874,6.142643094062805
19,2,2,0.3277449719016514,5.217347711324692
19,2,3,0.32555565640093787,3.940833657979965
19,2,4,0.25310530525351327,4.947198301553726
19,2,5,0.4567462939118582,4.758900597691536
19,2,6,0.34521935336173526,7.442408323287964
19,2,7,0.3847098324507002,4.394904315471649
19,2,8,0.2633309000068241,4.341433182358742
19,2,9,0.23570192593430717,4.932720333337784
19,2,10,0.2193164284976702,2.035553626716137
19,2,11,0.23539450386213878,5.907518565654755
19,2,12,0.30926392712290324,10.144322276115417
19,2,13,1.219490042754582,56.78008770942688
19,2,14,2.2038961942233737,12.685328423976898
19,2,15,0.5152667775040581,11.656231582164764
19,2,16,0.42658105752770864,5.243821740150452
19,2,17,0.39664770000510746,4.050787776708603
19,2,18,0.3347434997558594,6.131900906562805
19,2,19,0.35357542596166097,5.544844895601273
19,2,20,0.3516188067576242,7.359342604875565
19,2,21,0.33223848328703925,6.345266729593277
19,2,22,0.35870925869260517,5.31757315993309
19,2,23,0.28954458236694336,4.505451321601868
19,2,24,0.33591970304648083,7.013322234153748
19,2,25,0.366507468952073,9.75046506524086
19,2,26,0.6743514894966095,11.967996299266815
19,2,27,2.3493013746208615,68.24253559112549
19,2,28,1.736646154570201,13.503956258296967
19,2,29,1.115244076838569,8.665498614311218
19,2,30,0.3429704393659319,5.437644451856613
19,3,1,1.782065300714402,6.638014554977417
19,3,2,0.31889325262062135,3.4085663557052612
19,3,3,0.2009570174037464,2.571345552802086
19,3,4,0.22848471053062924,5.478410601615906
19,3,5,0.3154680359931219,3.322791039943695
19,3,6,0.23982550393021296,4.62742218375206
19,3,7,0.26243156880613355,2.663421556353569
19,3,8,0.3164948721726735,9.41533100605011
19,3,9,1.260779497169313,14.835650205612183
19,3,10,0.4554376736992881,4.598517298698425
19,3,11,0.316167903088388,3.6257480829954147
19,3,12,0.27926049795415664,4.266106903553009
19,3,13,0.34068599508868325,4.079036012291908
19,3,14,0.22917957485668242,2.129642367362976
19,3,15,0.24959422139421342,6.980757653713226
19,3,16,1.5482582535062517,71.21702909469604
19,3,17,1.8393958125795637,12.28075385093689
19,3,18,0.596326993334861,6.054997205734253
19,3,19,0.2938977089666185,3.3922069519758224
19,3,20,0.2810229817553172,6.884896844625473
19,3,21,0.5883717030759842,13.091016948223114
19,3,22,0.47748707849828026,4.204301714897156
19,3,23,0.273561055698092,5.069675877690315
19,3,24,0.4479504743265727,7.502372771501541
19,3,25,0.37645974116665976,4.232631251215935
19,3,26,0.29479175947961356,10.166708767414093
19,3,27,0.32810985758191064,6.356523633003235
19,3,28,0.29088435925188516,5.374184772372246
19,3,29,0.3360570330941488,6.111264586448669
19,3,30,0.31851041387943996,8.082541018724442
19,4,1,2.946958160116559,8.170888185501099
19,4,2,0.4541130479839113,5.085810869932175
19,4,3,0.2799215576951466,4.962174668908119
19,4,4,0.2919540944553557,4.020423263311386
19,4,5,0.30976092389651705,6.278006970882416
19,4,6,0.3857503372525412,6.029858499765396
19,4,7,0.30129424447105047,5.301755487918854
19,4,8,0.27152507314606317,3.9168544560670853
19,4,9,0.3311192745727206,8.88345491886139
19,4,10,0.4726098357211976,9.313503086566925
19,4,11,0.46465027663442826,6.181716501712799
19,4,12,0.7631239280814216,5.9029682874679565
19,4,13,0.4237088220460074,4.149772718548775
19,4,14,0.2647242666709991,5.6118615716695786
19,4,15,0.5449589185771488,9.773770332336426
19,4,16,1.5061064428753324,23.53778040409088
19,4,17,0.5340898105549434,4.088750049471855
19,4,18,0.33697878746759324,3.2340839505195618
19,4,19,0.27938398789791835,5.43273401260376
19,4,20,0.28034071766194846,3.6469398587942123
19,4,21,0.29247618265568265,5.909700900316238
19,4,22,0.3446297458713017,4.4664284735918045
19,4,23,0.3639753931571567,5.957436352968216
19,4,24,0.45727455001028755,5.313481092453003
19,4,25,0.4318554015859725,5.219445317983627
19,4,26,0.5151273286531842,9.461246818304062
19,4,27,0.3573078853743417,8.69686609506607
19,4,28,0.3654866447997472,5.60521000623703
19,4,29,0.2936976213776876,5.591159254312515
19,4,30,0.3834535394396101,4.936277359724045
19,5,1,3.752240542381529,8.341302931308746
19,5,2,0.42179611325263977,6.232677310705185
19,5,3,0.38445035096198793,7.292088031768799
19,5,4,0.2855085347379957,3.4096155762672424
19,5,5,0.22080034088520778,3.8002980053424835
19,5,6,0.2586817592382431,5.36863711476326
19,5,7,0.2601146421262196,4.885877579450607
19,5,8,0.32555161061741056,5.6597998440265656
19,5,9,0.2513437559680333,5.062795549631119
19,5,10,0.2445604077407292,3.74188768863678
19,5,11,0.31681927589197006,8.016258507966995
19,5,12,0.681038879212879,16.13249522447586
19,5,13,0.5027364052477337,10.368682861328125
19,5,14,0.5234568317731222,5.171534031629562
19,5,15,0.21937532793907893,3.6291743963956833
19,5,16,0.3910434194027431,14.223381996154785
19,5,17,0.6556230040769728,6.422441452741623
19,5,18,0.25051544204590814,6.574216455221176
19,5,19,0.4329083379771974,8.095249891281128
19,5,20,0.3396071704134109,5.975922957062721
19,5,21,0.30869612097740173,4.583070278167725
19,5,22,0.31638068197265506,5.441665053367615
19,5,23,0.7787900235917833,7.724386066198349
19,5,24,0.8629615384907949,11.838607370853424
19,5,25,0.9565363005986289,9.422893941402435
19,5,26,0.7052595123412118,10.52099233865738
19,5,27,1.2719830851706246,8.106770604848862
19,5,28,0.317290202256233,4.684697777032852
19,5,29,0.2629993829935316,6.328866869211197
19,5,30,0.305948562565304,5.263086825609207
20,1,1,2.8489152732349576,8.118228256702423
20,1,2,0.3907330684245579,8.9141466319561
20,1,3,0.42609451190819814,4.116285338997841
20,1,4,0.3236957731701079,4.0839414447546005
20,1,5,0.37946612541637725,6.513477832078934
20,1,6,0.4539414937534029,6.261610120534897
20,1,7,0.45922641834569355,5.048182278871536
20,1,8,0.3463629957229372,3.6986401081085205
20,1,9,0.2931151742499972,4.560461074113846
20,1,10,0.27971233758661485,3.9169568568468094
20,1,11,0.285023690216125,5.7994773387908936
20,1,12,0.31147864602860953,4.426162421703339
20,1,13,0.28477291478997185,5.844274401664734
20,1,14,0.32400961882538265,4.794745028018951
20,1,15,0.32223738351511577,3.949553430080414
20,1,16,0.5346609349288638,15.133034586906433
20,1,17,0.5023427392755236,6.2127028703689575
20,1,18,0.4529176304737727,20.00381600856781
20,1,19,1.4661778050755698,13.738682806491852
20,1,20,0.5487853629248483,3.828375518321991
20,1,21,0.35589927718752906,6.534911721944809
20,1,22,0.30752808943627374,3.6748781502246857
20,1,23,0.3046675232194719,3.9687182158231735
20,1,24,0.25764805054853834,3.992556095123291
20,1,25,0.3012669218911065,4.831634163856506
20,1,26,0.3114128883868929,5.020451545715332
20,1,27,0.27378847792981165,4.815582662820816
20,1,28,0.2787930743088798,4.680864602327347
20,1,29,0.2647616955496016,3.7471883893013
20,1,30,0.3084152478074271,4.786193609237671
20,2,1,2.875455793880281,6.012547433376312
20,2,2,0.6060278084543016,6.48779222369194
20,2,3,0.3930612128405344,4.216701090335846
20,2,4,0.4117221368683709,8.084257036447525
20,2,5,0.5191212864149184,5.628192096948624
20,2,6,0.5561516703594298,6.79999253153801
20,2,7,0.43202982866574846,6.4245202243328094
20,2,8,0.4077834654895086,11.052152633666992
20,2,9,0.4957784828212526,8.238684058189392
20,2,10,0.4756292152026343,6.71762889623642
20,2,11,0.5624833710136867,10.876879572868347
20,2,12,0.45873069526657223,7.0719811618328094
20,2,13,0.4134687402891734,6.345607727766037
20,2,14,0.4895772314260876,14.86527806520462
20,2,15,0.6929645978269123,7.328194200992584
20,2,16,0.48124736500164816,8.15337336063385
20,2,17,0.405745756768045,8.257464915513992
20,2,18,0.7421765374758887,14.986553728580475
20,2,19,0.8880670695077806,7.7386433482170105
20,2,20,0.6625536878903707,5.433947116136551
20,2,21,0.5220446354813046,6.974292725324631
20,2,22,0.45114523030462717,7.741083443164825
20,2,23,0.4324777968346126,6.283989727497101
20,2,24,0.4855123098407473,9.332273572683334
20,2,25,0.6239004716986701,7.302609443664551
20,2,26,0.5981874981569866,12.89231526851654
20,2,27,0.89909984857317,13.248597800731659
20,2,28,0.8176306798344567,3.8115209192037582
20,2,29,0.41120698929779115,11.999410152435303
20,2,30,0.49310042224233114,4.681562900543213
20,3,1,3.983299502304622,7.989490121603012
20,3,2,0.4125545398583488,8.01572048664093
20,3,3,0.29142249269144876,2.6504101306200027
20,3,4,0.2435798231098387,4.261214017868042
20,3,5,0.2666525982675098,4.586484909057617
20,3,6,0.26621374322308433,4.276304006576538
20,3,7,0.26638934252754093,3.3947408944368362
20,3,8,0.29758683272770475,4.015579327940941
20,3,9,0.3206437871096626,4.662388563156128
20,3,10,0.304220256824342,6.0248099863529205
20,3,11,0.28219780373194864,3.8055645525455475
20,3,12,0.3103045847207781,5.133596509695053
20,3,13,0.31811835297516416,5.042423635721207
20,3,14,0.27178369533447994,4.240665525197983
20,3,15,0.305429996952178,3.091697618365288
20,3,16,0.4493511101556203,5.387248009443283
20,3,17,0.3459600392315123,3.606218919157982
20,3,18,0.32108771186026314,8.794195115566254
20,3,19,0.49093160979331485,5.985956966876984
20,3,20,0.7702570354181623,7.454501420259476
20,3,21,0.6748207067213361,10.182496905326843
20,3,22,2.36670802699195,54.5269980430603
20,3,23,0.9128281691717723,7.646885335445404
20,3,24,0.6369811324846177,8.345963507890701
20,3,25,0.45290980901983047,7.623494446277618
20,3,26,0.4170590833066002,4.448140799999237
20,3,27,0.30487448284550317,4.224518865346909
20,3,28,0.335308680222148,3.4557239562273026
20,3,29,0.32362953301460023,4.932811975479126
20,3,30,0.29721984763940174,5.547103822231293
20,4,1,4.0404506496020725,10.788516104221344
20,4,2,0.7028109391057302,13.65773332118988
20,4,3,0.8442259790405394,13.593623876571655
20,4,4,0.5589795722847893,5.078107684850693
20,4,5,0.39780426971496097,10.441761672496796
20,4,6,0.3986607910621734,5.471657812595367
20,4,7,0.3833398833161309,6.730142176151276
20,4,8,0.35996660282687537,5.567809998989105
20,4,9,0.37993719842698837,5.225193202495575
20,4,10,0.47390111949708724,5.14483106136322
20,4,11,0.40264075710659936,7.951828449964523
20,4,12,0.4093229283416082,15.924238860607147
20,4,13,0.7349185040072789,8.048974722623825
20,4,14,0.4515613639165485,6.219349265098572
